timestamp,dt,cmd_linear,cmd_angular,wheel_left,wheel_right,pose_x,pose_y,pose_theta,lane_detected,lane_center,confidence,centerline_points
0.7675130367279053,0.04364132881164551,0.3,0.0,3.6363636363636367,3.6363636363636367,0.08119155000375997,0.0,0.0,True,0.5078125,1.0,30
0.8038225173950195,0.03630948066711426,0.3,0.0,3.6363636363636367,3.6363636363636367,0.08991972039865742,0.0,0.0,True,0.509375,1.0,30
0.8428869247436523,0.03906440734863281,0.3,0.0,3.6363636363636367,3.6363636363636367,0.09718161653208027,0.0,0.0,True,0.5068359375,1.0,30
0.8818387985229492,0.038951873779296875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.10499440263437519,0.0,0.0,True,0.5075954861111112,1.0,29
0.93955397605896,0.05771517753601074,0.3,0.0,3.6363636363636367,3.6363636363636367,0.11278525422739277,0.0,0.0,True,0.5068359375,1.0,30
0.9922997951507568,0.052745819091796875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.12432795594858417,0.0,0.0,True,0.5064453125,1.0,30
1.035076379776001,0.04277658462524414,0.3,0.0,3.6363636363636367,3.6363636363636367,0.13487707208322772,0.0,0.0,True,0.512109375,1.0,30
1.0757551193237305,0.04067873954772949,0.3,0.0,3.6363636363636367,3.6363636363636367,0.14343234132456073,0.0,0.0,True,0.5083984375,1.0,30
1.1213655471801758,0.04561042785644531,0.3,0.0,3.6363636363636367,3.6363636363636367,0.15156818460153826,0.0,0.0,True,0.5080295138888888,1.0,29
1.1605677604675293,0.039202213287353516,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1607268435828615,0.0,0.0,True,0.5086805555555556,1.0,29
1.1962370872497559,0.03566932678222656,0.3,0.0,3.6363636363636367,3.6363636363636367,0.16853085588144548,0.0,0.0,True,0.5086805555555556,1.0,29
1.232140302658081,0.035903215408325195,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1756654364936281,0.0,0.0,True,0.5060546875,1.0,30
1.2694551944732666,0.03731489181518555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.18284517358469254,0.0,0.0,True,0.5099609375,1.0,30
1.3056983947753906,0.03624320030212402,0.3,0.0,3.6363636363636367,3.6363636363636367,0.19030819963144546,0.0,0.0,True,0.5087890625,1.0,30
1.3435139656066895,0.03781557083129883,0.3,0.0,3.6363636363636367,3.6363636363636367,0.19755674432443862,0.0,0.0,True,0.5082465277777778,1.0,29
1.3774666786193848,0.03395271301269531,0.3,0.0,3.6363636363636367,3.6363636363636367,0.20511981080698258,0.0,0.0,True,0.5072265625,1.0,30
1.412816047668457,0.035349369049072266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.21191044877695328,0.0,0.0,True,0.50859375,1.0,30
1.452148675918579,0.03933262825012207,0.3,0.0,3.6363636363636367,3.6363636363636367,0.21898032258676772,0.0,0.0,True,0.5111328125,1.0,30
1.4917094707489014,0.039560794830322266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.22684680055307632,0.0,0.0,True,0.509765625,1.0,29
1.529454231262207,0.037744760513305664,0.3,0.0,3.6363636363636367,3.6363636363636367,0.23475895951914078,0.0,0.0,True,0.511328125,1.0,30
1.56484055519104,0.03538632392883301,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2423081023566652,0.0,0.0,True,0.5121527777777778,1.0,29
1.6036601066589355,0.03881955146789551,0.3,0.0,3.6363636363636367,3.6363636363636367,0.24938512872385268,0.0,0.0,True,0.5115017361111112,1.0,28
1.6374900341033936,0.03382992744445801,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2571490867011476,0.0,0.0,True,0.5115017361111112,1.0,29
1.6825623512268066,0.045072317123413086,0.3,0.0,3.6363636363636367,3.6363636363636367,0.26391511987375504,0.0,0.0,True,0.508203125,1.0,30
1.7211732864379883,0.03861093521118164,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2729296786658693,0.0,0.0,True,0.506640625,1.0,30
1.7615997791290283,0.04042649269104004,0.3,0.0,3.6363636363636367,3.6363636363636367,0.280651770340674,0.0,0.0,True,0.5076171875,1.0,30
1.8013007640838623,0.039700984954833984,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2887370211951662,0.0,0.0,True,0.5134765625,1.0,30
1.8367805480957031,0.03547978401184082,0.3,0.0,3.6363636363636367,3.6363636363636367,0.29667740892099626,0.0,0.0,True,0.508203125,1.0,30
1.8723211288452148,0.03554058074951172,0.3,0.0,3.6363636363636367,3.6363636363636367,0.30377327035593277,0.0,0.0,True,0.505859375,1.0,30
1.9093329906463623,0.03701186180114746,0.3,0.0,3.6363636363636367,3.6363636363636367,0.31088124345468765,0.0,0.0,True,0.5064453125,1.0,30
1.9460234642028809,0.036690473556518555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.31828366349863296,0.0,0.0,True,0.5060546875,1.0,30
1.9841129779815674,0.03808951377868652,0.3,0.0,3.6363636363636367,3.6363636363636367,0.32562180589365247,0.0,0.0,True,0.5101996527777778,1.0,29
2.0225729942321777,0.03846001625061035,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3332397086493898,0.0,0.0,True,0.5091796875,1.0,30
2.061802864074707,0.0392298698425293,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3409317118995119,0.0,0.0,True,0.5103515625,1.0,30
2.1039602756500244,0.04215741157531738,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3487776858680177,0.0,0.0,True,0.5037109375,1.0,30
2.139923095703125,0.035962820053100586,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3572089774482179,0.0,0.0,True,0.5067274305555556,1.0,29
2.178948163986206,0.039025068283081055,0.3,0.0,3.6363636363636367,3.6363636363636367,0.36440168450998545,0.0,0.0,True,0.5071614583333334,1.0,29
2.2194221019744873,0.04047393798828125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3722067935340333,0.0,0.0,True,0.5075954861111112,1.0,29
2.258007764816284,0.038585662841796875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.38030143808054206,0.0,0.0,True,0.5078125,1.0,30
2.297497034072876,0.0394892692565918,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3880187137000489,0.0,0.0,True,0.5080078125,1.0,30
2.3400330543518066,0.042536020278930664,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3959164245002198,0.0,0.0,True,0.5069444444444444,1.0,29
2.378854274749756,0.03882122039794922,0.3,0.0,3.6363636363636367,3.6363636363636367,0.40442377160715337,0.0,0.0,True,0.5093315972222222,1.0,29
2.4134466648101807,0.034592390060424805,0.3,0.0,3.6363636363636367,3.6363636363636367,0.41218920777963874,0.0,0.0,True,0.5095486111111112,1.0,29
2.4496874809265137,0.03624081611633301,0.3,0.0,3.6363636363636367,3.6363636363636367,0.41910639833139657,0.0,0.0,True,0.5047743055555556,1.0,29
2.489213466644287,0.03952598571777344,0.3,0.0,3.6363636363636367,3.6363636363636367,0.42635475228952646,0.0,0.0,True,0.5106336805555556,1.0,29
2.5263562202453613,0.03714275360107422,0.3,0.0,3.6363636363636367,3.6363636363636367,0.43425999711679697,0.0,0.0,True,0.5071614583333334,1.0,29
2.5675113201141357,0.041155099868774414,0.3,0.0,3.6363636363636367,3.6363636363636367,0.44168845246958016,0.0,0.0,True,0.5173828125,1.0,30
2.6068854331970215,0.03937411308288574,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4499193293921876,0.0,0.0,True,0.509765625,1.0,29
2.6400668621063232,0.03318142890930176,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4577942473761964,0.0,0.0,True,0.51171875,1.0,29
2.6740102767944336,0.03394341468811035,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4644305808417726,0.0,0.0,True,0.5145399305555556,1.0,29
2.7091736793518066,0.03516340255737305,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4712191207282472,0.0,0.0,True,0.515234375,1.0,30
2.7463538646698,0.037180185317993164,0.3,0.0,3.6363636363636367,3.6363636363636367,0.47825199197458507,0.0,0.0,True,0.512890625,1.0,30
2.782453775405884,0.036099910736083984,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4856879336707521,0.0,0.0,True,0.514453125,1.0,30
2.817756414413452,0.03530263900756836,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4929078681342531,0.0,0.0,True,0.5123697916666666,1.0,29
2.85254168510437,0.03478527069091797,0.3,0.0,3.6363636363636367,3.6363636363636367,0.49996834825205094,0.0,0.0,True,0.513671875,1.0,30
2.8967432975769043,0.04420161247253418,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5069254977576662,0.0,0.0,True,0.513671875,1.0,30
2.9343037605285645,0.037560462951660156,0.3,0.0,3.6363636363636367,3.6363636363636367,0.515765820252173,0.0,0.0,True,0.510546875,1.0,30
2.9786503314971924,0.04434657096862793,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5232778174750734,0.0,0.0,True,0.5095703125,1.0,30
3.022589683532715,0.04393935203552246,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5321471793525148,0.0,0.0,True,0.5134548611111112,1.0,29
3.060640811920166,0.03805112838745117,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5409350974433351,0.0,0.0,True,0.5150390625,1.0,30
3.102590322494507,0.04194951057434082,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5485452754371095,0.0,0.0,True,0.5123046875,1.0,30
3.144359588623047,0.04176926612854004,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5569354636542726,0.0,0.0,True,0.51015625,1.0,30
3.1876368522644043,0.04327726364135742,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5652890784614015,0.0,0.0,True,0.5119140625,1.0,30
3.22725248336792,0.039615631103515625,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5739446265571047,0.0,0.0,True,0.5140625,1.0,30
3.265964984893799,0.038712501525878906,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5818676097266603,0.0,0.0,True,0.5162760416666666,1.0,29
3.30371356010437,0.03774857521057129,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5896101577155519,0.0,0.0,True,0.5151909722222222,1.0,28
3.3437254428863525,0.04001188278198242,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5971598250739504,0.0,0.0,True,0.5110677083333334,1.0,29
3.3805902004241943,0.0368647575378418,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6051621062629152,0.0,0.0,True,0.51171875,1.0,29
3.4167230129241943,0.0361328125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6125350100867678,0.0,0.0,True,0.5164930555555556,1.0,28
3.455413818359375,0.038690805435180664,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6197617633216311,0.0,0.0,True,0.5143229166666666,1.0,28
3.491292953491211,0.03587913513183594,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6274999720923831,0.0,0.0,True,0.5149739583333334,1.0,29
3.5293960571289062,0.03810310363769531,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6346760852210451,0.0,0.0,True,0.51171875,1.0,30
3.5701260566711426,0.04072999954223633,0.3,0.0,3.6363636363636367,3.6363636363636367,0.642296229111426,0.0,0.0,True,0.509375,1.0,30
3.6104109287261963,0.04028487205505371,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6504424197547366,0.0,0.0,True,0.50859375,1.0,30
3.647341012954712,0.036930084228515625,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6584994895331789,0.0,0.0,True,0.5125,1.0,30
3.688214063644409,0.040873050689697266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6658853633277346,0.0,0.0,True,0.5076171875,1.0,30
3.730891466140747,0.04267740249633789,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6740598780982424,0.0,0.0,True,0.5086805555555556,1.0,28
3.7719106674194336,0.04101920127868652,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6825956446998049,0.0,0.0,True,0.5132378472222222,1.0,29
3.8121800422668457,0.04026937484741211,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6907993895881106,0.0,0.0,True,0.509765625,1.0,29
3.847416400909424,0.035236358642578125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6988531691901614,0.0,0.0,True,0.5115234375,1.0,30
3.882101058959961,0.03468465805053711,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7059003455512454,0.0,0.0,True,0.51328125,1.0,30
3.9200170040130615,0.037915945053100586,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7128373725287844,0.0,0.0,True,0.5134548611111112,1.0,29
3.95646333694458,0.036446332931518555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7204204184882571,0.0,0.0,True,0.5166015625,1.0,30
3.992954730987549,0.03649139404296875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7277098281257083,0.0,0.0,True,0.5128038194444444,1.0,29
4.032520532608032,0.0395658016204834,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7350082023017337,0.0,0.0,True,0.5141059027777778,1.0,29
4.069313287734985,0.036792755126953125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7429211242072513,0.0,0.0,True,0.513671875,1.0,29
4.107268333435059,0.03795504570007324,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7502797229163578,0.0,0.0,True,0.5147569444444444,1.0,29
4.145184516906738,0.03791618347167969,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7578708274238041,0.0,0.0,True,0.5108506944444444,1.0,29
4.180326461791992,0.035141944885253906,0.3,0.0,3.6363636363636367,3.6363636363636367,0.76545406411814,0.0,0.0,True,0.5104166666666666,1.0,28
4.216233253479004,0.03590679168701172,0.3,0.0,3.6363636363636367,3.6363636363636367,0.772482405411475,0.0,0.0,True,0.5123697916666666,1.0,28
4.2565226554870605,0.04028940200805664,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7796638114325931,0.0,0.0,True,0.5154079861111112,1.0,28
4.293569564819336,0.03704690933227539,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7877216918342045,0.0,0.0,True,0.5112847222222222,1.0,28
4.329221725463867,0.03565216064453125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7951309783332279,0.0,0.0,True,0.5147569444444444,1.0,28
4.365580797195435,0.03635907173156738,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8022615535132815,0.0,0.0,True,0.5125868055555556,1.0,28
4.402985572814941,0.037404775619506836,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8095332724921633,0.0,0.0,True,0.5145399305555556,1.0,28
4.4431116580963135,0.04012608528137207,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8170144660346438,0.0,0.0,True,0.5141059027777778,1.0,29
4.483600854873657,0.04048919677734375,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8250394923560549,0.0,0.0,True,0.5143229166666666,1.0,28
4.525708913803101,0.04210805892944336,0.3,0.0,3.6363636363636367,3.6363636363636367,0.833137236344092,0.0,0.0,True,0.5126953125,1.0,30
4.562970161437988,0.037261247634887695,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8415589434974123,0.0,0.0,True,0.5147569444444444,1.0,28
4.605344295501709,0.0423741340637207,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8490111930243899,0.0,0.0,True,0.5134548611111112,1.0,28
4.646082162857056,0.04073786735534668,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8574859721534182,0.0,0.0,True,0.51328125,1.0,30
4.687520265579224,0.04143810272216797,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8656335456244875,0.0,0.0,True,0.515234375,1.0,30
4.729342699050903,0.04182243347167969,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8739214045875001,0.0,0.0,True,0.5138888888888888,1.0,29
4.768214702606201,0.03887200355529785,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8822855574958253,0.0,0.0,True,0.5101996527777778,1.0,29
4.808796167373657,0.040581464767456055,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8900600535743165,0.0,0.0,True,0.5103515625,1.0,30
4.854000568389893,0.04520440101623535,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8981763942115235,0.0,0.0,True,0.5084635416666666,1.0,29
4.889206171035767,0.03520560264587402,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9072171790473389,0.0,0.0,True,0.5115234375,1.0,30
4.929748058319092,0.040541887283325195,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9142585379950928,0.0,0.0,True,0.5093315972222222,1.0,29
4.96849250793457,0.038744449615478516,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9223667724006104,0.0,0.0,True,0.5093315972222222,1.0,29
5.003808259963989,0.035315752029418945,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9301155669562744,0.0,0.0,True,0.5119140625,1.0,30
5.039874076843262,0.03606581687927246,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9371787173621582,0.0,0.0,True,0.5091145833333334,1.0,29
5.074936866760254,0.03506278991699219,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9443919761054443,0.0,0.0,True,0.5088975694444444,1.0,29
5.1110680103302,0.03613114356994629,0.3,0.0,3.6363636363636367,3.6363636363636367,0.951404486405127,0.0,0.0,True,0.5083984375,1.0,30
5.147377967834473,0.03630995750427246,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9586306197516846,0.0,0.0,True,0.5086805555555556,1.0,29
5.183523654937744,0.036145687103271484,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9658928496711182,0.0,0.0,True,0.5047743055555556,1.0,28
5.218734264373779,0.035210609436035156,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9731218917243408,0.0,0.0,True,0.5032552083333334,1.0,29
5.25556492805481,0.03683066368103027,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9801639182441162,0.0,0.0,True,0.5045572916666666,1.0,28
5.293843746185303,0.038278818130493164,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9875301940314697,0.0,0.0,True,0.509765625,1.0,30
5.329691410064697,0.03584766387939453,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9951858622901367,0.0,0.0,True,0.5045572916666666,1.0,29
5.366138458251953,0.03644704818725586,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0023553950660156,0.0,0.0,True,0.5071614583333334,1.0,29
5.403420686721802,0.03728222846984863,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0096449000708985,0.0,0.0,True,0.5049913194444444,1.0,29
5.439405918121338,0.03598523139953613,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0171012027137207,0.0,0.0,True,0.5023871527777778,1.0,29
5.4747314453125,0.03532552719116211,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0242981536261964,0.0,0.0,True,0.5073784722222222,1.0,29
5.50969123840332,0.03495979309082031,0.3,0.0,3.6363636363636367,3.6363636363636367,1.031363497483008,0.0,0.0,True,0.5056423611111112,1.0,29
5.545471429824829,0.03578019142150879,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0383554084174562,0.0,0.0,True,0.5049913194444444,1.0,29
5.583423137664795,0.03795170783996582,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0455113990180422,0.0,0.0,True,0.50390625,1.0,30
5.6197509765625,0.03632783889770508,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0531019790046146,0.0,0.0,True,0.5052083333333334,1.0,29
5.661932468414307,0.04218149185180664,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0603672129981447,0.0,0.0,True,0.5076171875,1.0,30
5.698310136795044,0.036377668380737305,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0688035113685062,0.0,0.0,True,0.5078125,1.0,29
5.736461639404297,0.03815150260925293,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0760791880958012,0.0,0.0,True,0.508984375,1.0,30
5.775302171707153,0.038840532302856445,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0837094409339358,0.0,0.0,True,0.501953125,1.0,29
5.81244421005249,0.037142038345336914,0.3,0.0,3.6363636363636367,3.6363636363636367,1.091477595078223,0.0,0.0,True,0.5052083333333334,1.0,29
5.846049547195435,0.033605337142944336,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0989059550635745,0.0,0.0,True,0.5068359375,1.0,30
5.883826732635498,0.03777718544006348,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1056269748084475,0.0,0.0,True,0.5075954861111112,1.0,29
5.922763824462891,0.03893709182739258,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1131824118964602,0.0,0.0,True,0.50390625,1.0,29
5.958234071731567,0.03547024726867676,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1209702117316653,0.0,0.0,True,0.50390625,1.0,29
5.994113445281982,0.03587937355041504,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1280638320319583,0.0,0.0,True,0.505859375,1.0,29
6.029682397842407,0.035568952560424805,0.3,0.0,3.6363636363636367,3.6363636363636367,1.135239754425757,0.0,0.0,True,0.5082465277777778,1.0,29
6.0676751136779785,0.03799271583557129,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1423535926215578,0.0,0.0,True,0.513671875,1.0,30
6.10238790512085,0.034712791442871094,0.3,0.0,3.6363636363636367,3.6363636363636367,1.149952135788672,0.0,0.0,True,0.5088975694444444,1.0,29
6.136453866958618,0.034065961837768555,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1568946463935303,0.0,0.0,True,0.5080295138888888,1.0,29
6.172238111495972,0.035784244537353516,0.3,0.0,3.6363636363636367,3.6363636363636367,1.163708124863379,0.0,0.0,True,0.5091145833333334,1.0,29
6.209704637527466,0.03746652603149414,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1708647353522705,0.0,0.0,True,0.513671875,1.0,29
6.245121002197266,0.035416364669799805,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1783580405585694,0.0,0.0,True,0.5095486111111112,1.0,29
6.281116962432861,0.0359959602355957,0.3,0.0,3.6363636363636367,3.6363636363636367,1.185441361176245,0.0,0.0,True,0.5121527777777778,1.0,29
6.3191516399383545,0.038034677505493164,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1926405532233642,0.0,0.0,True,0.51171875,1.0,29
6.35618782043457,0.03703618049621582,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2002476317756103,0.0,0.0,True,0.51171875,1.0,29
6.396514415740967,0.040326595306396484,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2076546294562744,0.0,0.0,True,0.5101996527777778,1.0,29
6.4339210987091064,0.03740668296813965,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2157200438849853,0.0,0.0,True,0.5082465277777778,1.0,29
6.469465970993042,0.03554487228393555,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2232012851111815,0.0,0.0,True,0.5095486111111112,1.0,29
6.504491329193115,0.03502535820007324,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2303103072516846,0.0,0.0,True,0.5084635416666666,1.0,29
6.5392022132873535,0.03471088409423828,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2373152835242676,0.0,0.0,True,0.5073784722222222,1.0,29
6.5766685009002686,0.03746628761291504,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2442575557105469,0.0,0.0,True,0.5071614583333334,1.0,29
6.613415956497192,0.03674745559692383,0.3,0.0,3.6363636363636367,3.6363636363636367,1.251750765549414,0.0,0.0,True,0.5126953125,1.0,30
6.6478166580200195,0.03440070152282715,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2591003043525146,0.0,0.0,True,0.5110677083333334,1.0,29
6.681621551513672,0.033804893493652344,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2659804446570802,0.0,0.0,True,0.5086805555555556,1.0,29
6.715153217315674,0.03353166580200195,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2727414233558105,0.0,0.0,True,0.5086805555555556,1.0,29
6.751774787902832,0.0366215705871582,0.3,0.0,3.6363636363636367,3.6363636363636367,1.279447756516211,0.0,0.0,True,0.5067274305555556,1.0,29
6.787630796432495,0.035856008529663086,0.3,0.0,3.6363636363636367,3.6363636363636367,1.2867720706336427,0.0,0.0,True,0.5080078125,1.0,30
6.824011564254761,0.036380767822265625,0.3,0.0,3.6363636363636367,3.6363636363636367,1.293943367707007,0.0,0.0,True,0.5080078125,1.0,30
6.861651182174683,0.037639617919921875,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3012194259040284,0.0,0.0,True,0.5095703125,1.0,30
6.897986650466919,0.03633546829223633,0.3,0.0,3.6363636363636367,3.6363636363636367,1.308747301804297,0.0,0.0,True,0.5112847222222222,1.0,29
6.932204723358154,0.03421807289123535,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3160143954627443,0.0,0.0,True,0.5091796875,1.0,30
6.967635154724121,0.0354304313659668,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3228579623572756,0.0,0.0,True,0.50859375,1.0,30
7.002422094345093,0.03478693962097168,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3299441916816164,0.0,0.0,True,0.5112847222222222,1.0,29
7.037266969680786,0.03484487533569336,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3369016272895264,0.0,0.0,True,0.5132378472222222,1.0,29
7.0762317180633545,0.03896474838256836,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3438704593055177,0.0,0.0,True,0.5060546875,1.0,30
7.11571478843689,0.039483070373535156,0.3,0.0,3.6363636363636367,3.6363636363636367,1.3516635043494631,0.0,0.0,True,0.5095703125,1.0,30
