timestamp,dt,cmd_linear,cmd_angular,wheel_left,wheel_right,pose_x,pose_y,pose_theta,lane_detected,lane_center,confidence,centerline_points
0.8235020637512207,0.04084420204162598,0.3,0.0,3.6363636363636367,3.6363636363636367,0.08881167930853735,0.0,0.0,True,0.5080295138888888,1.0,29
0.8501489162445068,0.026646852493286133,0.3,0.0,3.6363636363636367,3.6363636363636367,0.09698061508429419,0.0,0.0,True,0.5086805555555556,1.0,29
0.8832859992980957,0.03313708305358887,0.3,0.0,3.6363636363636367,3.6363636363636367,0.10230993789923559,0.0,0.0,True,0.5086805555555556,1.0,29
0.9162552356719971,0.03296923637390137,0.3,0.0,3.6363636363636367,3.6363636363636367,0.10893735450995337,0.0,0.0,True,0.5060546875,1.0,30
0.9483041763305664,0.032048940658569336,0.3,0.0,3.6363636363636367,3.6363636363636367,0.11553124946844946,0.0,0.0,True,0.5099609375,1.0,30
0.9884698390960693,0.04016566276550293,0.3,0.0,3.6363636363636367,3.6363636363636367,0.12194113296759497,0.0,0.0,True,0.5087890625,1.0,30
1.0156049728393555,0.027135133743286133,0.3,0.0,3.6363636363636367,3.6363636363636367,0.12997407478583228,0.0,0.0,True,0.5082465277777778,1.0,29
1.0494489669799805,0.033843994140625,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1354011015344895,0.0,0.0,True,0.5072265625,1.0,30
1.0836191177368164,0.03417015075683594,0.3,0.0,3.6363636363636367,3.6363636363636367,0.14216994804633032,0.0,0.0,True,0.50859375,1.0,30
1.118302822113037,0.0346837043762207,0.3,0.0,3.6363636363636367,3.6363636363636367,0.14900407356512915,0.0,0.0,True,0.5111328125,1.0,30
1.1502535343170166,0.03195071220397949,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1559405760217942,0.0,0.0,True,0.509765625,1.0,29
1.1937110424041748,0.0434575080871582,0.3,0.0,3.6363636363636367,3.6363636363636367,0.16233090919745338,0.0,0.0,True,0.511328125,1.0,30
1.226288080215454,0.0325770378112793,0.3,0.0,3.6363636363636367,3.6363636363636367,0.17102365059149635,0.0,0.0,True,0.5121527777777778,1.0,29
1.2700865268707275,0.04379844665527344,0.3,0.0,3.6363636363636367,3.6363636363636367,0.17753772300970924,0.0,0.0,True,0.5115017361111112,1.0,28
1.2991349697113037,0.029048442840576172,0.3,0.0,3.6363636363636367,3.6363636363636367,0.18629726928961646,0.0,0.0,True,0.5115017361111112,1.0,29
1.3355813026428223,0.036446332931518555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1921071962763108,0.0,0.0,True,0.508203125,1.0,30
1.3696696758270264,0.0340883731842041,0.3,0.0,3.6363636363636367,3.6363636363636367,0.1993964628626145,0.0,0.0,True,0.506640625,1.0,30
1.3987324237823486,0.029062747955322266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2062155203272141,0.0,0.0,True,0.5076171875,1.0,30
1.4362263679504395,0.03749394416809082,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2120267347742356,0.0,0.0,True,0.5134765625,1.0,30
1.466996192932129,0.030769824981689453,0.3,0.0,3.6363636363636367,3.6363636363636367,0.21952542824042212,0.0,0.0,True,0.508203125,1.0,30
1.4963798522949219,0.02938365936279297,0.3,0.0,3.6363636363636367,3.6363636363636367,0.22567944092047584,0.0,0.0,True,0.505859375,1.0,30
1.527623176574707,0.031243324279785156,0.3,0.0,3.6363636363636367,3.6363636363636367,0.23155626816046607,0.0,0.0,True,0.5064453125,1.0,30
1.5643501281738281,0.036726951599121094,0.3,0.0,3.6363636363636367,3.6363636363636367,0.23780483764899146,0.0,0.0,True,0.5060546875,1.0,30
1.59716796875,0.032817840576171875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2451503233362473,0.0,0.0,True,0.5101996527777778,1.0,29
1.6304740905761719,0.033306121826171875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2517137007166184,0.0,0.0,True,0.5091796875,1.0,30
1.6633849143981934,0.032910823822021484,0.3,0.0,3.6363636363636367,3.6363636363636367,0.25837502044928445,0.0,0.0,True,0.5103515625,1.0,30
1.7049193382263184,0.041534423828125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2649571852136888,0.0,0.0,True,0.5037109375,1.0,30
1.732682466506958,0.02776312828063965,0.3,0.0,3.6363636363636367,3.6363636363636367,0.27326402229559793,0.0,0.0,True,0.5067274305555556,1.0,29
1.7629880905151367,0.03030562400817871,0.3,0.0,3.6363636363636367,3.6363636363636367,0.27881664795172584,0.0,0.0,True,0.5071614583333334,1.0,29
1.8045814037322998,0.041593313217163086,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2848778204370774,0.0,0.0,True,0.5075954861111112,1.0,29
1.8305060863494873,0.0259246826171875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.2931964353967942,0.0,0.0,True,0.5078125,1.0,30
1.8738436698913574,0.04333758354187012,0.3,0.0,3.6363636363636367,3.6363636363636367,0.29838151497137916,0.0,0.0,True,0.5080078125,1.0,30
1.9051954746246338,0.03135180473327637,0.3,0.0,3.6363636363636367,3.6363636363636367,0.30704888862860574,0.0,0.0,True,0.5069444444444444,1.0,29
1.937971830368042,0.0327763557434082,0.3,0.0,3.6363636363636367,3.6363636363636367,0.313319249575261,0.0,0.0,True,0.5093315972222222,1.0,29
1.9687104225158691,0.03073859214782715,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3198745684076585,0.0,0.0,True,0.5095486111111112,1.0,29
2.0002176761627197,0.031507253646850586,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3260222391535081,0.0,0.0,True,0.5047743055555556,1.0,29
2.03476619720459,0.03454852104187012,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3323238806177415,0.0,0.0,True,0.5106336805555556,1.0,29
2.0693233013153076,0.03455710411071777,0.3,0.0,3.6363636363636367,3.6363636363636367,0.33923344177496806,0.0,0.0,True,0.5071614583333334,1.0,29
2.1114585399627686,0.04213523864746094,0.3,0.0,3.6363636363636367,3.6363636363636367,0.34614481491339577,0.0,0.0,True,0.5173828125,1.0,30
2.1469929218292236,0.03553438186645508,0.3,0.0,3.6363636363636367,3.6363636363636367,0.354571862642888,0.0,0.0,True,0.509765625,1.0,29
2.182846784591675,0.03585386276245117,0.3,0.0,3.6363636363636367,3.6363636363636367,0.36167878669989484,0.0,0.0,True,0.51171875,1.0,29
2.2178142070770264,0.03496742248535156,0.3,0.0,3.6363636363636367,3.6363636363636367,0.36884951156866924,0.0,0.0,True,0.5145399305555556,1.0,29
2.2415032386779785,0.02368903160095215,0.3,0.0,3.6363636363636367,3.6363636363636367,0.37584318680060286,0.0,0.0,True,0.515234375,1.0,30
2.2862420082092285,0.04473876953125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3805808977533616,0.0,0.0,True,0.512890625,1.0,30
2.3121352195739746,0.025893211364746094,0.3,0.0,3.6363636363636367,3.6363636363636367,0.38952865165961165,0.0,0.0,True,0.514453125,1.0,30
2.3453688621520996,0.033233642578125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.3947072939325609,0.0,0.0,True,0.5123697916666666,1.0,29
2.3813858032226562,0.03601694107055664,0.3,0.0,3.6363636363636367,3.6363636363636367,0.40135516685736555,0.0,0.0,True,0.513671875,1.0,30
2.414015531539917,0.03262972831726074,0.3,0.0,3.6363636363636367,3.6363636363636367,0.40855745834601304,0.0,0.0,True,0.513671875,1.0,30
2.460204601287842,0.046189069747924805,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4150831655908861,0.0,0.0,True,0.510546875,1.0,30
2.488431215286255,0.028226613998413086,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4243211225916185,0.0,0.0,True,0.5095703125,1.0,30
2.5194995403289795,0.03106832504272461,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4299663023401537,0.0,0.0,True,0.5134548611111112,1.0,29
2.569140672683716,0.04964113235473633,0.3,0.0,3.6363636363636367,3.6363636363636367,0.43618006271613025,0.0,0.0,True,0.5150390625,1.0,30
2.6092398166656494,0.040099143981933594,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4461080507684984,0.0,0.0,True,0.5123046875,1.0,30
2.6402838230133057,0.03104400634765625,0.3,0.0,3.6363636363636367,3.6363636363636367,0.45412792724860096,0.0,0.0,True,0.51015625,1.0,30
2.6813976764678955,0.041113853454589844,0.3,0.0,3.6363636363636367,3.6363636363636367,0.46033677620184804,0.0,0.0,True,0.5119140625,1.0,30
2.710501194000244,0.029103517532348633,0.3,0.0,3.6363636363636367,3.6363636363636367,0.46855983299506093,0.0,0.0,True,0.5140625,1.0,30
2.7494664192199707,0.03896522521972656,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4743810133386889,0.0,0.0,True,0.5162760416666666,1.0,29
2.7826600074768066,0.03319358825683594,0.3,0.0,3.6363636363636367,3.6363636363636367,0.48217367691290763,0.0,0.0,True,0.5151909722222222,1.0,28
2.8122642040252686,0.029604196548461914,0.3,0.0,3.6363636363636367,3.6363636363636367,0.48881220382941154,0.0,0.0,True,0.5110677083333334,1.0,29
2.846101760864258,0.03383755683898926,0.3,0.0,3.6363636363636367,3.6363636363636367,0.4947329954553881,0.0,0.0,True,0.51171875,1.0,29
2.87615966796875,0.030057907104492188,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5015006021906177,0.0,0.0,True,0.5164930555555556,1.0,28
2.9070422649383545,0.030882596969604492,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5075121359278003,0.0,0.0,True,0.5143229166666666,1.0,28
2.9409801959991455,0.033937931060791016,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5136886076380054,0.0,0.0,True,0.5149739583333334,1.0,29
2.9779839515686035,0.03700375556945801,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5204761938501636,0.0,0.0,True,0.51171875,1.0,30
3.008309841156006,0.030325889587402344,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5278768972803394,0.0,0.0,True,0.509375,1.0,30
3.0411758422851562,0.03286600112915039,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5339421705652515,0.0,0.0,True,0.50859375,1.0,30
3.076726198196411,0.03555035591125488,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5405152277399341,0.0,0.0,True,0.5125,1.0,30
3.108767509460449,0.032041311264038086,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5476253942896168,0.0,0.0,True,0.5076171875,1.0,30
3.1468284130096436,0.038060903549194336,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5540337042261402,0.0,0.0,True,0.5086805555555556,1.0,28
3.1787033081054688,0.031874895095825195,0.3,0.0,3.6363636363636367,3.6363636363636367,0.561645884935979,0.0,0.0,True,0.5132378472222222,1.0,29
3.224271535873413,0.045568227767944336,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5680207685877124,0.0,0.0,True,0.509765625,1.0,29
3.2543628215789795,0.030091285705566406,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5771344618250172,0.0,0.0,True,0.5115234375,1.0,30
3.297461986541748,0.043099164962768555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5831527666498463,0.0,0.0,True,0.51328125,1.0,30
3.3251752853393555,0.027713298797607422,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5917725996424,0.0,0.0,True,0.5134548611111112,1.0,29
3.3546817302703857,0.029506444931030273,0.3,0.0,3.6363636363636367,3.6363636363636367,0.5973152594019215,0.0,0.0,True,0.5166015625,1.0,30
3.3899903297424316,0.0353085994720459,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6032164530206959,0.0,0.0,True,0.5128038194444444,1.0,29
3.4231209754943848,0.033130645751953125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6102782682825367,0.0,0.0,True,0.5141059027777778,1.0,29
3.4597558975219727,0.03663492202758789,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6169043497492115,0.0,0.0,True,0.513671875,1.0,29
3.488762855529785,0.0290069580078125,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6242313341547291,0.0,0.0,True,0.5147569444444444,1.0,29
3.5307650566101074,0.042002201080322266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6300328211237233,0.0,0.0,True,0.5108506944444444,1.0,29
3.5573694705963135,0.026604413986206055,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6384332136560719,0.0,0.0,True,0.5104166666666666,1.0,28
3.5916407108306885,0.034271240234375,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6437551931787769,0.0,0.0,True,0.5123697916666666,1.0,28
3.6230010986328125,0.03136038780212402,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6506083445001881,0.0,0.0,True,0.5154079861111112,1.0,28
3.658348560333252,0.03534746170043945,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6568803743768971,0.0,0.0,True,0.5112847222222222,1.0,28
3.6982812881469727,0.0399327278137207,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6639499144007007,0.0,0.0,True,0.5147569444444444,1.0,28
3.731675863265991,0.033394575119018555,0.3,0.0,3.6363636363636367,3.6363636363636367,0.671936412279729,0.0,0.0,True,0.5125868055555556,1.0,28
3.75604510307312,0.024369239807128906,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6786153273035327,0.0,0.0,True,0.5145399305555556,1.0,28
3.7913856506347656,0.03534054756164551,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6834892706323901,0.0,0.0,True,0.5141059027777778,1.0,29
3.8234100341796875,0.032024383544921875,0.3,0.0,3.6363636363636367,3.6363636363636367,0.690557427828435,0.0,0.0,True,0.5143229166666666,1.0,28
3.8565893173217773,0.033179283142089844,0.3,0.0,3.6363636363636367,3.6363636363636367,0.6969622568537035,0.0,0.0,True,0.5126953125,1.0,30
3.8928301334381104,0.03624081611633301,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7035980657984057,0.0,0.0,True,0.5147569444444444,1.0,28
3.933504343032837,0.04067420959472656,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7108462290216723,0.0,0.0,True,0.5134548611111112,1.0,28
3.9646201133728027,0.03111577033996582,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7189810709406176,0.0,0.0,True,0.51328125,1.0,30
3.9976608753204346,0.033040761947631836,0.3,0.0,3.6363636363636367,3.6363636363636367,0.725204177324895,0.0,0.0,True,0.515234375,1.0,30
4.039656162261963,0.04199528694152832,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7318123773981371,0.0,0.0,True,0.5138888888888888,1.0,29
4.069231986999512,0.029575824737548828,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7402111963678637,0.0,0.0,True,0.5101996527777778,1.0,29
4.098248481750488,0.029016494750976562,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7461265520502367,0.0,0.0,True,0.5103515625,1.0,30
4.132155418395996,0.03390693664550781,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7519298033167162,0.0,0.0,True,0.5084635416666666,1.0,29
4.170971155166626,0.03881573677062988,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7587112860132494,0.0,0.0,True,0.5115234375,1.0,30
4.211783170700073,0.040812015533447266,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7664744333673754,0.0,0.0,True,0.5093315972222222,1.0,29
4.242113351821899,0.030330181121826172,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7746366457392015,0.0,0.0,True,0.5093315972222222,1.0,29
4.271008253097534,0.028894901275634766,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7807028250147142,0.0,0.0,True,0.5119140625,1.0,30
4.304902076721191,0.03389382362365723,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7864818052698411,0.0,0.0,True,0.5091145833333334,1.0,29
4.342315196990967,0.03741312026977539,0.3,0.0,3.6363636363636367,3.6363636363636367,0.7932606176782884,0.0,0.0,True,0.5088975694444444,1.0,29
4.372608423233032,0.03029322624206543,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8007431940485277,0.0,0.0,True,0.5083984375,1.0,30
4.4064555168151855,0.03384709358215332,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8068018869806566,0.0,0.0,True,0.5086805555555556,1.0,29
4.454531192779541,0.04807567596435547,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8135713533808031,0.0,0.0,True,0.5047743055555556,1.0,28
4.481647968292236,0.027116775512695312,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8231862978388109,0.0,0.0,True,0.5032552083333334,1.0,29
4.513566970825195,0.031919002532958984,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8286097959924974,0.0,0.0,True,0.5045572916666666,1.0,28
4.545911550521851,0.03234457969665527,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8349935488153734,0.0,0.0,True,0.509765625,1.0,30
4.58207368850708,0.03616213798522949,0.3,0.0,3.6363636363636367,3.6363636363636367,0.841462560122136,0.0,0.0,True,0.5045572916666666,1.0,29
4.614170789718628,0.03209710121154785,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8486949400354661,0.0,0.0,True,0.5071614583333334,1.0,29
4.6465253829956055,0.03235459327697754,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8551144556452073,0.0,0.0,True,0.5049913194444444,1.0,29
4.680818796157837,0.034293413162231445,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8615851835657395,0.0,0.0,True,0.5023871527777778,1.0,29
4.720172166824341,0.039353370666503906,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8684438661981858,0.0,0.0,True,0.5073784722222222,1.0,29
4.748121738433838,0.02794957160949707,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8763146833826341,0.0,0.0,True,0.5056423611111112,1.0,29
4.7861082553863525,0.03798651695251465,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8819044069696702,0.0,0.0,True,0.5049913194444444,1.0,29
4.816492080688477,0.030383825302124023,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8895018534113206,0.0,0.0,True,0.50390625,1.0,30
4.848363637924194,0.03187155723571777,0.3,0.0,3.6363636363636367,3.6363636363636367,0.8955785707880296,0.0,0.0,True,0.5052083333333334,1.0,29
4.882027864456177,0.03366422653198242,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9019526915003099,0.0,0.0,True,0.5076171875,1.0,30
4.9166483879089355,0.03462052345275879,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9086857275415696,0.0,0.0,True,0.5078125,1.0,29
4.9510815143585205,0.03443312644958496,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9156098322321213,0.0,0.0,True,0.508984375,1.0,30
4.982819318771362,0.0317378044128418,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9224964098383225,0.0,0.0,True,0.501953125,1.0,29
5.016086578369141,0.03326725959777832,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9288439707208909,0.0,0.0,True,0.5052083333333334,1.0,29
5.052759885787964,0.03667330741882324,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9354975180078782,0.0,0.0,True,0.5068359375,1.0,30
5.08232307434082,0.029563188552856445,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9428320841242112,0.0,0.0,True,0.5075954861111112,1.0,29
5.126092433929443,0.04376935958862305,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9487447218347824,0.0,0.0,True,0.50390625,1.0,29
5.158871173858643,0.03277873992919922,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9574984507013595,0.0,0.0,True,0.50390625,1.0,29
5.1950249671936035,0.03615379333496094,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9640544847894943,0.0,0.0,True,0.505859375,1.0,29
5.230556964874268,0.03553199768066406,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9712850527216232,0.0,0.0,True,0.5082465277777778,1.0,29
5.256528615951538,0.025971651077270508,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9783915953089035,0.0,0.0,True,0.513671875,1.0,30
5.291727066040039,0.03519845008850098,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9835858778406418,0.0,0.0,True,0.5088975694444444,1.0,29
5.322657108306885,0.030930042266845703,0.3,0.0,3.6363636363636367,3.6363636363636367,0.990625567858342,0.0,0.0,True,0.5080295138888888,1.0,29
5.3564064502716064,0.03374934196472168,0.3,0.0,3.6363636363636367,3.6363636363636367,0.9968115286279953,0.0,0.0,True,0.5091145833333334,1.0,29
5.3968446254730225,0.040438175201416016,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0035614447046555,0.0,0.0,True,0.513671875,1.0,29
5.430947303771973,0.034102678298950195,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0116491751123704,0.0,0.0,True,0.5095486111111112,1.0,29
5.468936920166016,0.03798961639404297,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0184696630884447,0.0,0.0,True,0.5121527777777778,1.0,29
5.4958062171936035,0.02686929702758789,0.3,0.0,3.6363636363636367,3.6363636363636367,1.02606739563239,0.0,0.0,True,0.51171875,1.0,29
5.532482624053955,0.03667640686035156,0.3,0.0,3.6363636363636367,3.6363636363636367,1.031441398089055,0.0,0.0,True,0.51171875,1.0,29
5.566017150878906,0.03353452682495117,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0387766794611255,0.0,0.0,True,0.5101996527777778,1.0,29
5.594581127166748,0.028563976287841797,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0454836325098316,0.0,0.0,True,0.5082465277777778,1.0,29
5.629219055175781,0.0346379280090332,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0511963323999682,0.0,0.0,True,0.5095486111111112,1.0,29
5.6635143756866455,0.03429532051086426,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0581240133692065,0.0,0.0,True,0.5084635416666666,1.0,29
5.695471525192261,0.031957149505615234,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0649830774713793,0.0,0.0,True,0.5073784722222222,1.0,29
5.730452060699463,0.03498053550720215,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0713746504236499,0.0,0.0,True,0.5071614583333334,1.0,29
5.761840343475342,0.031388282775878906,0.3,0.0,3.6363636363636367,3.6363636363636367,1.078370614473943,0.0,0.0,True,0.5126953125,1.0,30
5.7979395389556885,0.03609919548034668,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0846483187128344,0.0,0.0,True,0.5110677083333334,1.0,29
5.826513767242432,0.028574228286743164,0.3,0.0,3.6363636363636367,3.6363636363636367,1.091868110125188,0.0,0.0,True,0.5086805555555556,1.0,29
5.863823652267456,0.037309885025024414,0.3,0.0,3.6363636363636367,3.6363636363636367,1.0975829080988206,0.0,0.0,True,0.5086805555555556,1.0,29
5.906986474990845,0.04316282272338867,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1050449327875413,0.0,0.0,True,0.5067274305555556,1.0,29
5.940921306610107,0.033934831619262695,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1136773542810716,0.0,0.0,True,0.5080078125,1.0,30
5.976705551147461,0.035784244537353516,0.3,0.0,3.6363636363636367,3.6363636363636367,1.120464606707219,0.0,0.0,True,0.5080078125,1.0,30
6.00867772102356,0.03197216987609863,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1276212171961106,0.0,0.0,True,0.5095703125,1.0,30
6.0413818359375,0.03270411491394043,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1340156511713304,0.0,0.0,True,0.5112847222222222,1.0,29
6.074735879898071,0.03335404396057129,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1405566648889818,0.0,0.0,True,0.5091796875,1.0,30
6.101869344711304,0.027133464813232422,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1472274259973803,0.0,0.0,True,0.50859375,1.0,30
6.143606901168823,0.04173755645751953,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1526539759088792,0.0,0.0,True,0.5112847222222222,1.0,29
6.171577453613281,0.027970552444458008,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1610016779352463,0.0,0.0,True,0.5132378472222222,1.0,29
6.220805644989014,0.04922819137573242,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1665955976892746,0.0,0.0,True,0.5060546875,1.0,30
6.2466394901275635,0.025833845138549805,0.3,0.0,3.6363636363636367,3.6363636363636367,1.1764411882807053,0.0,0.0,True,0.5095703125,1.0,30
